symbol,date,entry_close,breakout,rs_score_20,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,hit_tp_10
DGKC,2010-05-25,22.03,1,,-7.0812528370404095,9.396277802995916,13.345438039037665,6.21879255560598,11.620517476168853,8.579210167952795,30.45846572855196,-7.671357240127105,0
DGKC,2010-06-01,20.47,1,,17.73326819736201,14.313629702002931,16.31656082071324,36.78553981436249,20.615534929164646,20.420127015144114,40.40058622374206,-0.2442598925256334,0
DGKC,2011-02-11,27.0,1,,-10.185185185185185,-16.481481481481477,-7.555555555555553,-8.222222222222218,-15.851851851851857,-15.74074074074074,1.481481481481476,-21.481481481481485,0
DGKC,2011-02-17,25.67,1,,-13.167121153097009,-5.298013245033124,-7.830151928321002,-1.519283209972733,-12.660693416439422,-9.933774834437088,2.999610440202569,-17.41332294507208,0
DGKC,2011-02-18,24.42,1,,-11.220311220311228,2.2522522522522403,-4.995904995905005,3.8493038493038396,-11.670761670761676,-5.773955773955774,8.27190827190827,-13.185913185913195,0
DGKC,2011-02-22,23.73,1,,-0.42140750105352476,3.961230509903082,-0.42140750105352476,6.995364517488412,-9.481668773704172,-3.2026970080067487,11.420143278550361,-10.66160977665403,0
DGKC,2011-02-24,22.29,1,,9.062359802602062,12.337371018393899,5.787348586810225,16.28532974427996,-2.063705697622256,4.037685060565285,18.61821444593989,-4.890085240017945,0
DGKC,2011-02-25,21.68,1,,15.175276752767525,16.09778597785979,8.856088560885617,13.74538745387454,0.8763837638376444,7.51845018450184,21.95571955719558,-1.706642066420669,0
DGKC,2011-08-05,20.88,1,,0.4789272030651409,-3.8314176245210767,-3.6398467432950095,0.09578544061302478,4.454022988505746,-9.865900383141756,13.505747126436784,-14.272030651341,0
DGKC,2011-08-29,19.27,1,,4.411001556824087,6.642449403217443,4.462895692786712,14.322781525687606,7.9398028022833484,4.618578100674626,22.989102231447845,-7.1094966268811675,0
DGKC,2011-12-16,18.69,1,,1.123595505617963,1.8191546281433915,6.795077581594433,24.45157838416265,62.11878009630818,139.21883360085604,139.59336543606204,-4.226859283039072,0
DGKC,2011-12-19,18.1,1,,3.9779005524861812,4.419889502762415,11.38121546961325,27.01657458563534,71.93370165745856,135.30386740331494,151.1049723756906,-0.4419889502762533,0
DGKC,2013-09-03,74.25,1,,9.104377104377111,2.760942760942757,-4.080808080808082,-3.5286195286195343,3.23232323232324,23.21885521885521,25.589225589225588,-9.2929292929293,0
DGKC,2013-09-30,68.87,1,,3.9639901263249446,-0.5662843037607094,2.5410193117467688,7.056773631479597,30.419631189197023,31.595760127776956,41.9340786989981,-2.207056773631494,0
DGKC,2014-05-22,83.21,1,,6.994351640427842,7.1626006489604706,3.30489123903377,6.838120418218979,-10.08292272563394,-4.915274606417485,11.717341665665186,-16.392260545607503,0
DGKC,2014-08-11,77.97,1,,-4.655636783378217,-6.643580864435029,0.5643196101064483,6.3101192766448655,11.247915865076306,44.47864563293575,45.684237527254076,-10.77337437475953,0
DGKC,2014-08-12,76.72,1,,-3.4801876955161646,-6.530239833159548,4.301355578727837,6.373826903023984,14.350886339937441,46.23305526590198,48.05787278415016,-9.31960375391033,0
DGKC,2015-03-30,106.59,1,0.8675158090039261,16.92466460268317,19.30762735716296,29.111548925790416,20.986959377052262,31.95421709353598,45.23876536260437,54.095130875316634,0.10319917440660421,0
DGKC,2015-09-07,129.74,1,-7.144038832383268,4.208416833667319,5.71142284569138,9.025743795282857,8.76368120857099,3.075381532295345,11.908432249113602,20.587328503160148,-3.46076768922461,0
DGKC,2016-10-18,176.28,1,-7.687114357917546,-0.1928749716360355,2.03653278874518,5.377808032675283,9.394145677331519,29.61198093941456,34.65509416836851,42.04674381665532,-3.675970047651458,0
DGKC,2017-06-19,211.23,1,-2.4621802799357653,0.9136959712162132,-1.8273919424324128,-8.606731998295688,-5.851441556597067,-27.221512095819723,-34.46006722529943,3.9151635657813806,-37.13014249869809,0
DGKC,2017-06-20,202.08,1,-2.2589852231918996,0.25732383214567583,6.507323832145673,-3.5480997624703163,-2.5781868566904236,-24.80205859065717,-31.329176563737132,8.620348376880436,-34.283452098178934,0
DGKC,2017-07-12,194.27,1,-3.692356123886764,1.0706748339939178,0.6537293457558973,-0.9368404797446963,-21.773819941318788,-25.72193339167138,-30.555412570134354,4.493745817676424,-31.64152982961857,0
DGKC,2017-07-13,188.45,1,-6.26877602290592,2.6266914300875657,4.335367471477855,1.8307243300610332,-16.593260811886434,-25.232157070841065,-27.60944547625365,7.7208808702573695,-29.530379410984338,0
DGKC,2017-08-15,181.35,1,-5.172615139765179,-14.364488558036935,-17.68955059277639,-15.489385166804523,-17.91011855527984,-19.536807278742767,-33.184449958643505,2.1781086297215424,-39.34381031155225,0
DGKC,2017-08-18,171.76,1,-6.791657253210348,-8.488588728458305,-7.33581741965533,-11.003726129482986,-18.648113646949234,-17.955286446204006,-22.461574289706558,-0.4424778761061894,-35.9571495109455,0
DGKC,2017-08-21,163.18,1,-8.538019768072758,-6.569432528496138,-6.955509253584995,-5.791150876332894,-16.950606691996565,-14.058095354822894,-18.053683049393314,0.0,-32.58977815908813,0
DGKC,2017-08-22,155.3,1,-12.533683562592412,-3.882807469414038,-1.970379909851901,-2.1506761107533823,-9.877656149388283,-10.064391500321971,-12.208628461043146,4.172569220862839,-29.169349645846754,0
DGKC,2017-10-03,139.73,1,-10.619921818695678,0.8373291347599056,4.394188792671592,-2.4117941744793363,0.8516424533027968,-4.687611822801105,8.394761325413311,20.017175982251487,-21.276748014027046,0
DGKC,2017-10-04,135.52,1,-8.49779766214448,4.294569067296335,11.348878394332935,2.1546635182998726,3.4828807556080275,-1.3282172373081547,11.27508854781582,23.745572609208956,-18.83116883116884,0
DGKC,2017-12-07,130.87,1,-2.331207411118074,-9.765416061740659,-11.820890960495147,9.719569037976616,14.434171315045456,16.16871704745167,19.523190952853962,32.94872774509055,-15.947123099258809,0
DGKC,2017-12-11,126.85,1,-3.8595844195847278,-4.824595979503343,-2.7512810405991286,11.26527394560504,25.597162002365,21.671265273945615,17.57193535672053,37.162002364998045,-13.283405597161998,0
DGKC,2017-12-12,124.05,1,-5.631382402539741,-5.296251511487298,4.409512293430079,16.711003627569532,34.7279322853688,21.652559451833937,17.896009673518744,40.25796049979848,-11.3260781942765,0
DGKC,2017-12-14,118.09,1,-9.795649547392415,-2.27792361757981,13.235667711067824,16.207976966720285,40.85019900076214,29.53679397070031,23.168769582521794,47.33677703446524,-6.850707087814381,0
DGKC,2017-12-20,112.74,1,-11.585439661523267,18.13021110519781,25.838211814795116,28.277452545680337,46.061734965407126,33.5728224232748,28.818520489622134,54.328543551534516,-2.4303707645910904,0
DGKC,2018-05-14,130.66,1,-10.39294153939747,-2.4567579978570286,-5.227307515689575,-8.587172814939537,-11.066891167916726,-4.844634930353588,-22.990968926986067,2.364916577376399,-30.736262054186437,0
DGKC,2018-06-12,119.44,1,-10.304960068527048,-2.8466175485599394,-2.712659075686533,-18.41091761553918,-3.9768921634293366,-13.144675150703284,-16.602478231748158,6.7481580709979925,-35.197588747488275,0
DGKC,2018-06-13,117.78,1,-12.915242327678689,-3.990490745457635,-2.7933435218203484,-18.27984377653252,2.241467142129394,-11.164883681439978,-11.198845304805568,8.25267447784004,-34.284258787570046,0
DGKC,2018-06-25,109.33,1,-11.763827811693039,2.58849355163267,-5.6160248788072815,-9.347845970913747,14.616299277416998,-5.515412055245588,-3.512302204335501,16.619409128327085,-29.20515869386261,0
DGKC,2018-07-04,107.0,1,-9.016211464473134,-8.028037383177573,-5.803738317757003,10.411214953271028,10.046728971962617,-15.45794392523365,3.373831775700934,19.158878504672895,-27.663551401869153,0
DGKC,2018-07-09,103.19,1,-9.507216365304906,-11.289853667991077,-3.953871499176275,21.436185676906682,15.951158057951359,-16.639209225700167,-1.9769357495881306,23.558484349258652,-24.9927318538618,0
DGKC,2018-07-10,100.96,1,-12.87873391541351,-4.883122028526142,3.0507131537242596,21.93938193343899,17.601030110935035,-15.40213946117274,3.684627575277351,26.28763866877972,-23.33597464342313,0
DGKC,2018-07-16,91.54,1,-14.7343698409632,8.269608914135889,25.72645837885077,28.271793751365514,22.034083460782156,-10.530915446799213,11.470395455538561,39.283373388682534,-15.446799213458599,0
DGKC,2018-10-08,85.97,1,-11.559881451652554,-4.513202279865064,2.198441316738398,22.740490868907756,25.066883796673256,-3.8385483308130715,11.934395719437019,31.731999534721417,-9.968593695475159,0
DGKC,2018-10-09,81.93,1,-14.128785288055767,0.39057732210422696,2.1115586476260098,22.629073599414124,29.3909434883437,0.4638105699987739,19.126083241791754,38.22775540095202,-5.529110216038082,0
DGKC,2019-04-11,71.79,1,-14.129548673157434,2.0197799136369805,-0.877559548683674,-5.265357292101966,-13.58127872962809,-30.15740353809723,-28.91767655662349,9.263128569438628,-42.610391419417745,0
DGKC,2019-05-13,64.61,1,-5.069793476983698,-16.68472372697725,-3.962234948150445,-4.859928803590776,-13.867822318526546,-28.463086209565088,-21.451787648970747,0.665531651447155,-36.23278130320383,0
DGKC,2019-05-14,61.38,1,-10.0206101109768,-9.612251547735427,-3.8774845226458168,-3.893776474421636,-6.712284131638977,-21.293580971000324,-13.196480938416425,5.9628543499511295,-32.8771586836103,0
DGKC,2019-05-15,59.2,1,-13.879414859840965,-1.6047297297297345,4.64527027027027,-0.5067567567567639,1.5540540540540448,-18.057432432432442,-5.506756756756765,9.86486486486487,-30.405405405405407,0
DGKC,2019-05-16,56.24,1,-17.30505426624891,8.748221906116633,7.112375533428164,9.0149359886202,1.813655761024175,-10.04623044096728,2.951635846372682,15.64722617354197,-26.742532005689895,0
DGKC,2019-05-17,53.43,1,-17.145709046373604,16.114542391914654,7.580011229646261,13.19483436271757,3.2940295714018304,-0.5989144675276068,13.119970054276619,21.729365524985976,-22.889762305820692,0
DGKC,2019-07-12,50.14,1,-12.420404047736257,-10.370961308336662,-11.388113282808138,-8.077383326685275,1.7750299162345444,13.921021140805736,44.31591543677702,47.786198643797356,-17.830075787794172,0
DGKC,2019-07-15,47.64,1,-16.21346807380921,-7.388748950461803,-11.188077246011751,-2.980688497061297,1.8681780016792622,21.158690176322416,46.64147774979009,57.325776658270364,-13.518052057094874,0
DGKC,2019-07-16,46.94,1,-15.497504747728286,-1.3847464848743047,-9.118023008095443,2.9186195142735505,3.8985939497230624,22.68853855986367,50.08521516829997,59.671921602045174,-12.228376651043876,0
DGKC,2019-07-18,44.22,1,-20.198495072911726,5.744007236544548,-0.8593396653098042,14.405246494798742,11.352329262777031,28.01899592944369,65.17412935323385,69.4934418815016,-6.8294889190411485,0
DGKC,2020-02-10,62.65,1,-9.235902312144805,6.288906624102163,4.022346368715088,36.53631284916202,-6.879489225857934,28.98643256185156,27.59776536312849,44.35754189944134,-24.948124501197118,0
DGKC,2020-03-24,58.34,1,16.545501867553625,1.5598217346588903,18.75214261227288,47.771683236201554,38.515598217346586,37.02434007541994,84.72745971888925,86.75008570449091,-19.403496743229347,0
DGKC,2020-03-25,54.02,1,11.801534484213448,8.718992965568297,28.193261754905585,62.34727878563494,45.72380599777859,46.075527582376886,98.75971862273232,104.36875231395778,-12.95816364309515,0
DGKC,2020-03-26,50.05,1,4.952835980396589,26.133866133866146,48.731268731268734,65.8941058941059,58.54145854145854,57.62237762237763,112.12787212787214,120.5794205794206,-6.053946053946042,0
DGKC,2021-04-30,110.63,1,-5.77570054406732,4.402060923800058,5.107113802765982,17.80710476362652,13.323691584561159,0.1988610684262848,-15.411732803037149,21.4860345295128,-16.830877700442908,0
DGKC,2021-08-09,106.8,1,-7.421248445577556,-2.996254681647943,1.647940074906372,-7.509363295880147,-16.666666666666664,-12.425093632958797,-30.093632958801496,8.848314606741576,-37.125468164794,0
DGKC,2021-08-16,103.6,1,-8.490414594489138,4.787644787644796,2.345559845559852,-9.218146718146716,-19.517374517374517,-13.474903474903469,-25.511583011583006,12.210424710424716,-35.18339768339768,0
DGKC,2021-09-07,100.62,1,-6.626606939247571,-3.677201351619959,-10.27628702047307,-18.584774398727888,-17.044325183860074,-16.487775790101374,-18.813357185450215,1.7193400914331045,-33.26376465911349,0
DGKC,2021-09-14,96.92,1,-7.262784390159782,-6.851011143210896,-11.112257531985138,-16.27115146512587,-14.20759389186958,-24.061081304168393,-22.14197276104004,1.8365662401981027,-30.71605447791993,0
DGKC,2021-09-15,94.05,1,-8.800200993750451,-5.369484316852735,-11.345029239766085,-16.725146198830416,-10.132908027644872,-25.635300372142478,-17.54385964912281,4.94417862838916,-28.601807549175962,0
DGKC,2021-09-21,90.28,1,-15.16102837594112,-4.574656623836947,-9.26007975188303,-7.543198936641563,5.560478511298179,-15.352237483385023,-15.042091271599467,9.326539654408508,-25.620292423571104,0
DGKC,2021-12-09,69.94,1,-15.872262950198134,6.748641692879611,10.337432084643988,15.85644838432943,10.880754932799542,-2.387760937946814,4.503860451815851,22.233342865313123,-11.06662853874749,0
DGKC,2022-03-07,63.73,1,-12.605839881369405,4.0326376902557675,4.37784402949945,6.417699670484852,11.485956378471679,-11.093676447512946,-13.133532088498349,21.606778597206972,-16.52283069198179,0
DGKC,2022-05-09,59.81,1,-13.483328710092646,-4.59789332887477,-3.7117538873098126,-4.547734492559771,-1.33756896839994,-3.226885136264838,-1.5883631499749251,9.847851529844508,-12.640026751379372,0
DGKC,2022-05-11,57.17,1,-12.948736746726887,3.5158299807591358,1.9940528249081695,-1.8191359104425382,5.177540668182615,4.880181913591042,1.749169144656288,14.92041280391814,-8.60591219170894,0
DGKC,2022-10-28,51.88,1,-14.446033986319872,3.9514263685427853,6.437933693138004,-2.2744795682343866,-4.626060138781815,-18.446414803392443,-20.952197378565927,8.71241326137239,-24.82652274479569,0
DGKC,2022-11-28,50.7,1,-4.537490098290897,-3.846153846153851,-2.4063116370808797,-3.1755424063116355,-7.1400394477317635,-20.335305719921106,-15.779092702169626,3.5502958579881603,-23.07692307692308,0
DGKC,2022-12-05,48.75,1,-9.022956907546375,1.497435897435891,2.42051282051282,3.733333333333334,-7.466666666666668,-16.738461538461532,-8.61538461538462,7.6923076923076925,-20.0,0
DGKC,2023-01-16,45.11,1,-6.602392195007756,-6.207049434715135,-9.909111061848812,-7.825315894480163,-10.019951230325862,-1.2414098869430332,12.502771004211926,13.389492352028373,-13.544668587896252,0
DGKC,2023-01-17,42.32,1,-9.608442099765135,2.457466918714554,-2.315689981096401,-3.0954631379962247,-5.363894139886586,6.332703213610586,19.896030245746697,22.400756143667287,-7.844990548204159,0
DGKC,2023-08-29,47.23,1,-12.437420368524066,-7.749311878043609,-12.047427482532285,-7.219987296210029,2.4984120262544987,36.71395299597713,71.90345119627356,79.33516832521704,-14.67287740842685,0
DGKC,2023-08-30,45.96,1,-15.896300062699632,-4.264577893820715,-9.53002610966058,-4.503916449086162,4.525674499564835,38.92515230635335,70.56135770234987,84.29068755439513,-12.315056570931253,0
DGKC,2023-08-31,42.51,1,-17.57507477210456,0.0,-1.1526699600093977,2.140672782874627,17.61938367442955,61.46788990825689,84.00376382027758,99.24723594448366,-5.198776758409788,0
DGKC,2023-09-01,41.74,1,-20.71142240984304,2.2041207474844144,8.217537134643027,4.096789650215622,21.15476760900814,70.19645424053667,83.46909439386678,102.92285577383804,-2.4436990896023074,0
DGKC,2024-08-13,77.48,1,-9.728107218936255,0.8518327310273575,2.813629323696428,5.072276716572008,-3.807434176561697,12.274135260712429,19.437274135260715,45.05678884873515,-5.782137325761492,0
DGKC,2024-09-19,74.15,1,-9.19310340533438,0.5124747134187396,4.356035064059325,6.311530681051912,13.674983142279162,46.500337154416705,46.581254214430196,51.57113958192851,-1.5509103169251592,0
DGKC,2026-02-25,198.72,1,-0.9637120088148876,-7.02495974235105,-13.244766505636068,-19.494766505636075,-3.899959742351047,1.0316022544283472,4.06602254428342,19.509863123993565,-26.982689210950085,0
DGKC,2026-03-02,184.67,1,-0.09956060836429259,-10.646017219905776,-16.01776141224887,-11.230844208588282,6.313965451887165,6.931282828829811,,28.602371798343,-21.427411057562136,0
DGKC,2026-03-09,165.01,1,-5.6310118504710545,-6.011756863220404,3.5755408763105305,3.151324162172,13.39312768923097,17.62923459184292,,43.92461062965882,-12.065935397854673,0
DGKC,2026-03-16,155.09,1,-12.72349398830519,10.200528725256298,5.699916177703271,26.591011670642857,15.178283577277703,41.27280933651428,,53.13044038945128,-6.441421110323044,0
DGKC,2026-03-17,150.22,1,-16.544494715904857,8.327785913992805,4.180535215017975,30.914658500865393,17.001730794834238,43.31646917853814,,58.094794301690854,-3.4083344428172047,0
EFERT,2014-07-01,56.15,1,,-1.371326803205692,-3.4016028495102346,-0.6945681211041862,-5.14692787177204,-3.0632235084594814,17.613535173642045,20.21371326803206,-9.171861086375777,0
EFERT,2014-07-10,53.95,1,,1.4272474513438294,1.7979610750695065,0.2965708989805312,-0.09267840593142587,6.506024096385538,16.86746987951806,25.115848007414264,-5.468025949953666,0
EFERT,2015-03-30,73.47,1,-0.4005652646841167,13.992105621342047,16.564584184020692,13.257111746290997,15.84320130665578,19.38206070504967,34.08193820607052,35.42942697699741,0.1905539676058263,0
EFERT,2015-11-06,85.81,1,-9.670438539915416,-1.0837897680923048,-2.0626966554014636,-5.034378277590033,-2.633725672998491,-7.772986831371637,-17.317328982636056,1.6198578254282725,-21.104766344248922,0
